Collection,Dialect,Record,Concept
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Acknowledgement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Author
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Author / Originator
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Bounding Box
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Contributor Name
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Distribution Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Easternmost Longitude
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,End Time
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Lineage Statement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Maintenance
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Metadata Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Metadata Language
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Metadata Modified Date
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Metadata Standard Citation
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Metadata Standard Version
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Northernmost Latitude
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Organization Name
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Originating Organization
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Phone
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Phone
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Presentation Form
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Project Website Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Purpose
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Quality Statement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Resource Access Constraints
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Resource Citation
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Resource Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Resource Distribution
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Resource Lineage
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Resource Quality Description
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Resource Status
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Resource Title
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Resource Update Frequency
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Resource Use Constraints
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Resource on-line Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Rights
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Rights
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Site
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Southernmost Latitude
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Spatial Extent
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Start Time
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Temporal Extent
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,URL
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Low_altitude_remote_sensing_dataset_of_DEM_and_RGB_mosaic_for_AB_transect_and_Site0_L2_corridor_Barrow_Alaska.xml,Westernmost Longitude
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Abstract
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Author
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Author
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Author / Originator
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Author / Originator
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Distribution Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Keyword Type
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Keyword Vocabulary
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Lineage Statement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Maintenance
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Metadata Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Metadata Language
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Metadata Modified Date
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Metadata Standard Citation
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Metadata Standard Version
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Organization Name
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Organization Name
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Originating Organization
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Originating Organization
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Phone
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Project Website Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Project Website Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Quality Statement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Resource Access Constraints
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Resource Citation
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Resource Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Resource Distribution
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Resource Lineage
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Resource Quality Description
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Resource Status
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Resource Title
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Resource Update Frequency
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Resource Use Constraints
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Resource on-line Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Resource on-line Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Rights
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,Rights
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,URL
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_MeshMaker_Configurable_Meshing_Framework_for_Eco_Hydrology_Models.xml,URL
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Abstract
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Acknowledgement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Author
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Author
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Author / Originator
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Author / Originator
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Contributor Name
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Distribution Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,End Time
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Lineage Statement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Maintenance
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Metadata Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Metadata Language
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Metadata Modified Date
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Metadata Standard Citation
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Metadata Standard Version
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Organization Name
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Organization Name
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Originating Organization
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Originating Organization
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Phone
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Phone
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Presentation Form
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Project Website Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Project Website Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Publisher
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Publisher Location
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Purpose
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Quality Statement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Resource Access Constraints
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Resource Citation
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Resource Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Resource Distribution
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Resource Lineage
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Resource Quality Description
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Resource Status
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Resource Title
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Resource Update Frequency
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Resource Use Constraints
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Resource on-line Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Resource on-line Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Rights
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Rights
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Site
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Source Citation
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Start Time
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,Temporal Extent
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,URL
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Meteorological_Forcing_at_Barrow_AK_1985_2013.xml,URL
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Modeling_the_spatio_temporal_variability_in_subsurface_thermal_regimes_across_a_low_relief_polygonal_tundra_landscape_Modeling_Archive.xml,Abstract
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Modeling_the_spatio_temporal_variability_in_subsurface_thermal_regimes_across_a_low_relief_polygonal_tundra_landscape_Modeling_Archive.xml,Author
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Modeling_the_spatio_temporal_variability_in_subsurface_thermal_regimes_across_a_low_relief_polygonal_tundra_landscape_Modeling_Archive.xml,Author
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Modeling_the_spatio_temporal_variability_in_subsurface_thermal_regimes_across_a_low_relief_polygonal_tundra_landscape_Modeling_Archive.xml,Author
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Modeling_the_spatio_temporal_variability_in_subsurface_thermal_regimes_across_a_low_relief_polygonal_tundra_landscape_Modeling_Archive.xml,Author
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Modeling_the_spatio_temporal_variability_in_subsurface_thermal_regimes_across_a_low_relief_polygonal_tundra_landscape_Modeling_Archive.xml,Author
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Modeling_the_spatio_temporal_variability_in_subsurface_thermal_regimes_across_a_low_relief_polygonal_tundra_landscape_Modeling_Archive.xml,Author
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Modeling_the_spatio_temporal_variability_in_subsurface_thermal_regimes_across_a_low_relief_polygonal_tundra_landscape_Modeling_Archive.xml,Author
