Collection,FileName,Xpath
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
